M_A2_1,M_A2_2,M_H,pt_l1,pt_l2,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_l2,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_l2,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_l2,phi_j1,phi_j2,phi_j3,phi_j4,MZ,pt_z,eta_z,phi_z,pt_A2_1,pt_A2_2,eta_A2_1,MH,pt_H,eta_H,phi_H,eta_A2_2,phi_A2_1,phi_A2_2,MA3,pt_A3,eta_A3,phi_A3,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j1lep2,cos_j2lep1,cos_j2lep2,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j1lep2,DR_j2lep1,DR_j2lep2,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,xs_weight,DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2
158.87444881767212,141.9369938744666,662.9462534019574,103.36705780029295,23.87832069396973,122.82891845703124,102.68788146972656,131.24247741699222,123.0018157958984,127.97494344314016,69.27897279498356,130.0572171432349,144.38810861238738,368.52716472428887,261.86214479881545,0.6770151853561402,1.7272006273269642,0.3140231966972351,-0.8578298687934878,-1.6884502172470093,-1.3841316699981685,2.165376901626587,-2.3565285205841064,-2.5433311462402344,-1.944508671760559,1.3076375722885132,0.27469548583030706,94.08963649586399,101.58879757454433,1.1279886649297612,2.3982740133184017,221.11995673908424,215.56550444139614,-1.6806653662368034,662.9462534019574,241.68134727988343,-1.3454214757192502,1.2433187942755466,-0.2752602562754289,0.8095709663714686,-2.2714823243771938,981.8692741980208,88.62657935399639,-2.416454366686079,2.3337466442806685,0.3542849875199139,-0.5423520328425301,-0.6940216740229037,0.39386223144200216,0.40833089741112416,0.9099525646884776,0.17645328980933575,0.6080933885323572,-0.7388923614765868,-0.4255035913919848,-0.3617935932889608,-0.9834667460332032,-0.6396844330068546,-0.9696334443790012,0.5007395087864204,1.3159893476172084,3.1504884236673267,3.290137390799983,3.142789837944649,2.2807587945725163,1.0768375607194791,1.6157790145696231,1.4254703333964078,2.660635464160746,2.617659836895797,2.5161763308651097,4.304176150780538,2.79696309867942,4.074767286153898,2.0506087622273275,-0.5988224744796753,2.4322165886508387,-2.8180266320705414,3.0310390631305135,-2.2192041575908656,1.0329420864582062,1.574477259312765,-0.18680262565612796,2.17329973379244,0.41201984882354736,-0.8577393293380737,-2.6190192143069666,-1.89068141579628,2.631224006414413,-1.7612798849688929,-1.0775975701859757,-1.514294419974145,-1.388806185386467,-0.4366968497881696,-0.3112086152004916,0.12548823458767802,0.3215473219824209,0.909924178680098,1.3991448921683962,1.9875217488660732,1.8358417419565656,2.4242185986542433,1.7103535073688878,2.298730364066565,0.588376856697677,0.0,3.0810532907486623,-0.433747827904078,2.7683841885268454,-1.5887030469469337,1.6134289694839907,-1.1549552190428556,3.3864513732724264,0.5482021929369226,2.9680289841723124,3.2268428592304685,2.138284493334248,2.7297764160933933,0.9306673595881684,0.14126114785602262,-0.7894062117321459,2.1472307043025127,1.2165633447143445,2.00596955644649,-0.0956469061520607,0.973777643818636,-0.20311652325575946,-0.7597727599256917,-0.2416407402803189,-0.5919305822031986
353.8944462872145,349.7539882870903,544.2125573971765,65.18258666992189,61.00751876831057,463.6984252929688,133.62666320800778,259.051025390625,164.41810607910156,73.83880988165247,61.982230472541886,658.283582683723,535.9784743159951,487.76187232800544,172.53649587788783,0.5098238587379457,0.17851917445659635,-0.879916489124298,-2.065752983093263,-1.2399467229843135,0.06977865099906924,-0.8474535942077637,0.6969361901283264,2.1474356651306152,2.7108054161071777,-0.5995790958404541,-1.378169298171997,90.46410942593391,90.4471145488298,0.4853164540185076,-0.10747075796038498,393.4267035658451,581.0730953075256,-0.8906400630031371,544.2125573971765,461.5817833554364,-0.7048465023327735,-0.7578098677113719,-1.295303447510358,-0.8974551088256644,2.2705567626557297,1470.7401836963302,133.09028775761672,-3.0008915082867578,1.8679148790781936,0.8333256106628724,0.2482151039177721,-0.7038986347746208,0.6873911247072362,-0.21273539775313496,0.3203847006813285,-0.9500046175736002,-0.04116988068716785,-0.656315823175599,-0.2763205102238801,0.05985577833287509,-0.006963568442985514,0.7922191536769367,-0.4621423127918437,0.10593161151181102,1.3128570625715508,2.7705075105991392,2.9165339381036848,3.0853687862825847,3.0618712393249723,1.523674262571428,3.3016268581074777,1.7956154323578988,3.749509220087569,3.015365114956754,1.7672404634348715,1.92171730203835,0.6894192797479649,2.0779526676553397,1.5795260680939835,-0.5633697509765625,2.7470147609710693,-2.757580343876974,-2.9728007952319544,-2.1942105929004114,0.778590202331543,2.994889259338379,1.4504994750022888,-2.724926296864645,2.0138692259788518,0.2478744983673096,-1.2965152859687803,-0.5307157039642334,-2.0751054883003235,-1.54438978433609,-0.5343270927001318,-0.22302193252020966,0.8540894025675114,0.31130516017992216,1.3884164952676432,1.0771113350877208,1.2734405164827884,0.961945761216186,1.80776760918292,1.4962728539163181,1.496462449002998,1.1849676937363958,0.4193511139152771,0.10785635864867472,-0.3114947552666023,0.0,3.115173435698192,-0.13964524111429244,3.0283666303671017,-0.7899843508652794,2.3780275206161146,-0.6503391097509871,3.1413465248584913,0.23242211717571315,3.0853920094583507,1.5866101006064384,2.9707948637575585,1.35625544066836,-0.2443392975061651,0.1391014271164419,0.38344072462260703,1.259244609802305,1.5035839073084698,1.1201431826858628,0.2546930576411967,0.9849088711549456,0.12061522768871175,0.12080809097861962,-0.7161980726335,0.2907910765338506
260.08619305324953,250.17157810736708,394.64581070016686,47.97439193725585,43.9112663269043,137.30892944335938,125.80880737304688,154.46881103515625,72.98828125,121.70507914323895,83.10031305738347,141.25337323681387,411.1700070932853,156.58555957537547,213.03576075499524,1.5827536582946784,1.2525157928466797,0.19343544542789454,1.8521058559417725,-0.1190218776464462,1.7298814058303826,1.3252681493759155,-1.5410718917846682,2.518911600112915,3.128748893737793,-1.4055781364440918,-0.40180748701095576,92.19382598978923,13.232895108084744,3.3179668731205587,0.20113792597654975,251.00422398870697,203.22267112647145,1.2826059889776245,394.64581070016686,239.69880947846616,1.6486480801453522,2.782036287055975,0.8016323899743959,2.8100750017385705,-1.097794247626518,795.6105753625824,163.38428236009614,2.268494998020167,-2.5092228113351904,0.4283161227610768,-0.7135484648188792,-0.1498591845138488,-0.1666359030506876,0.7964833574956137,0.07212314725513873,0.3180830570531349,-0.1526834248567175,0.8470270298381364,0.8013014759319118,-0.4677248295438349,0.4193093693962342,0.8419152990521762,0.8732206275707945,0.5797939335199824,1.7672263735611211,2.379301236417398,3.3001918391400857,2.6351185580812104,2.755341144546137,2.1038058057517617,1.831663119705882,2.462575378290356,1.823483863833566,1.7211778883962872,3.2176950463809693,1.3782141122909757,1.7333311362506725,1.2352333028394704,2.885301072563504,-0.6098372936248779,-2.3586955706225794,2.920719087123871,-1.7488582769977017,-2.752628926430837,-1.003770649433136,1.1936434507369995,-2.2232018152820032,1.8034807443618772,-1.6133645216571253,-2.7308462858200078,0.13549375534057614,-1.7270756363868711,1.1392644047737122,2.8663400411605835,1.0672811624346714,-0.3109821579666956,1.0275925878148495,-1.378263320401367,-0.03968857461982156,1.3385747457815451,0.9733744707736096,0.8218261077845268,-0.09390669166106176,-0.24545505465014456,1.2843566287403052,1.1328082657512224,-0.05421811704124019,-0.205766480030323,-0.1515483629890828,0.0,-2.375316057814498,0.02803871468259533,2.403354772497093,2.6089370757620207,-1.298932173603068,2.5808983610794254,2.423522638113687,0.3671143991012817,2.54824444311772,3.3089645803460623,2.8318128509298868,3.073704862670237,-0.3023397331330274,0.16105140749749286,0.4633911406305203,0.4686107446255454,0.7709504777585728,0.30755933712805256,0.2928297393491692,0.986984146298434,0.41261724349892975,0.8228277448832979,0.6777174917075588,0.9035091018962292
291.74877666590163,283.68454043444854,590.2811108707713,105.95133972167969,21.68772315979004,348.99322509765625,74.97769927978516,249.39453125,113.6573715209961,499.7995323826877,123.70226998576562,595.0814595729795,92.72988361765451,414.70179684399835,128.43290101526782,2.232945442199706,2.4265038967132546,1.1260581016540527,0.63277530670166,1.0794181823730469,0.4722835719585419,0.9062394499778748,-1.5726052522659302,1.2031270265579224,-0.8147069811820984,-1.7362067699432373,2.8838112354278564,91.13091869535336,89.85123012413578,2.614198654313005,0.7571743073096722,264.36048500533093,323.71961295254687,1.1602063278111432,590.2811108707713,177.3588924742709,2.421134005825728,-2.074874583993859,1.2719863509026377,-2.1785965533282368,0.9927252287571496,1048.1952427899473,147.43018132105982,3.030349462427411,0.9036752036958821,0.24317634143003106,0.2917805826813491,0.2984913707443314,0.7492363298151536,-0.3851561629912228,0.2984832816629973,0.9102348233047962,0.7010401100118941,0.5209609131901152,0.6567851951213277,0.6615661431409048,0.8860883202123394,0.3547254705665905,0.3933663927796707,0.9328373247842466,2.0772534748047,2.939703802991801,1.803363675364274,1.0240369715370776,2.5896450656401813,1.7705191072022108,1.1460112642499651,3.065264906919436,2.3499363994504368,1.9472729762251733,2.8832528790133165,1.3569839270845419,2.6477764988625725,2.675081568388141,2.486390140978654,2.0178340077400208,2.93933379650116,-1.680684208869934,0.9214997887611388,2.5846670905696314,1.6631673018084925,0.2968875765800476,2.7757322788238525,-1.7209464311599731,0.7578982710838318,-2.6424462199211116,-0.16360151767730713,1.9775717854499817,-1.8267688194858,2.4788447022438054,-0.3492446660574584,-0.027892372035606683,-0.487936454181701,0.3213522940218517,-0.13869178812424254,-0.4600440821460943,0.4136054034205995,0.4509810411768652,0.7628500694780579,0.8002257072343236,0.44149777545620617,0.4788734132124719,0.9015418576023004,0.9389174953585662,0.03737563775626573,0.0,3.1118635250942,-0.10372196933437827,3.067599812751008,-2.9357708606379087,0.23555092144747736,-2.8320488913035313,3.1138704809888984,1.2651864906431207,3.2757760827024267,3.2761019873772166,1.362724515087668,2.8386220039359022,0.06092216956193031,0.4302716140288732,0.3693494444669429,0.4612563769745403,0.40033420741261,0.030984762945667123,0.4049875146145188,0.9083118353368941,0.7496095899097674,0.7309575802056199,0.9188401638202438,0.949390613603768
746.7193963329529,731.198337860553,1061.381647399115,121.99679565429688,117.54336547851562,216.4921417236328,129.17710876464844,174.63583374023438,76.08832550048828,304.81029198600174,160.33580697060003,716.5625480024686,210.01927442253108,448.9452334553938,300.418143034858,-1.56614899635315,-0.8293240666389466,1.8650242090225224,-1.063020467758179,-1.5942296981811528,2.0472805500030513,-2.3374526500701904,-2.528501272201538,0.8753505349159241,-1.2678048610687256,2.370037317276001,-1.1800484657287598,93.09012172454969,238.44848096223888,-1.264134009364197,-2.431195593538204,109.0790157788387,182.3788798161824,-0.9655068205565804,1061.381647399115,295.8847161973565,-1.314165762592675,-2.7821121821703088,1.7655833584469485,2.6507979297515685,0.2375789221605097,2137.8831609840922,116.98065533430002,0.05606682282221713,-2.59137733705578,-0.8510757353984723,-0.8686754625709273,0.8861082583650431,0.5128048175972353,-0.6049005026151612,-0.9815102357986116,-0.9942448044653032,-0.8624444920253722,0.839725303494896,0.6731955156943806,0.8430622187634719,0.6791665770954287,-0.8455420150336199,-0.6167665009069049,0.91134217927579,3.6285755718410937,3.7683585513942015,2.063463696234749,2.698151870403216,3.1115387842689035,4.5530681849358725,4.604367051134526,3.9433582179583855,1.182067979771833,1.2821737202654069,1.5759455351590774,1.5818745708835558,3.7942664024039,3.1769764071787447,0.7611902213419632,2.1431553959846497,-1.494686782360077,2.0553990006446843,2.64534312883486,-0.08775639533996582,-2.733099524174825,-3.070382122193472,-2.8793335000621236,1.0696477890014648,1.2606964111328125,-1.5756953398333948,-1.3846467177020472,1.1574041843414309,1.3484528064727783,0.19104862213134768,-2.169088638310564,-2.4335684415294003,0.05059143089290902,-0.2644798032188365,2.2196800692034726,2.484159872422309,-2.422473070786256,-2.011370382805494,-0.2533844324756922,0.15771825550507002,0.011095370743144262,0.4221980587239065,-2.4730645016791653,-2.061961813698403,0.4111026879807622,0.0,2.4132190075910587,-0.8502751952577086,3.0196911043308186,-1.201191783889814,2.668774515698713,-0.35091658863210506,3.644513622480825,0.9189836590126416,4.3131646170902185,1.2377559935542763,4.037517150980216,0.35446527123021426,2.075025305266724,-0.20267803911616866,-2.2777033443828927,-0.17705365299585907,-2.252078958262583,0.025624386120309598,-0.8692642131483175,0.8661098840120336,-0.9814961388633521,0.7620746390472118,-0.9585860152441398,0.9836902079404604
178.3410189762863,157.50622411384364,1067.6750475430297,674.2978515625,61.62480926513671,123.33896636962886,123.2108383178711,169.2156219482422,139.32359313964844,1922.215695590402,163.14800434444047,146.9146559572469,124.28420791844911,290.07300586253393,144.7518351006699,-1.7084200382232668,-1.6289962530136108,-0.5558333396911622,-0.0161236878484487,1.1240421533584597,0.2501035332679749,1.2074209451675415,1.6892352104187012,-2.1898584365844727,-0.8129141926765441,-2.189127922058105,-1.8429713249206543,98.60790008578607,729.4661799100185,-1.7102399329134836,1.2465776263819288,190.3901320345865,303.9730180070142,-0.3801251178390956,1067.6750475430297,558.3906216975754,-2.0000237846018614,1.1155644088304948,0.7953584838999374,-1.5018138955837326,-2.0329857181273217,2153.933698256084,254.4337503828837,-2.6307722289420066,1.1238765587140864,0.17440331316359686,0.0989931380449689,0.6633272824594747,0.10060759920221084,0.495064099347456,0.7343356895361235,0.17984002409051258,0.2261530930474811,-0.13731914281055038,-0.28812850952737035,-0.957109935349836,-0.9134961285905911,-0.5681321461569367,-0.5654902183323541,0.9844972215663312,1.47893947108168,1.6798756518862288,0.877419461508359,1.7871604221203428,1.0639053665389293,0.9399963305393484,3.1075567747108197,2.632742932582006,2.635454611011051,2.976929550203085,4.04419485228023,3.655460321067905,3.6250113905339143,3.3315011946447037,0.4883166225478552,-1.3769442439079285,-0.0007305145263671875,-0.3468871116638184,1.3762137293815613,1.0300571322441099,-0.3461565971374512,2.8859059254275716,2.4040916601764124,-2.0203351378440857,-2.5021494030952454,2.8866364399539397,2.40482217470278,-3.0503922700881962,2.7509787718402308,-0.4818142652511597,0.513119259268968,1.4716406526297312,0.7767784262713662,0.9585213933607633,0.2636591670023982,-0.6948622263583649,-0.6831373846729996,-0.6542178301817576,-1.1962566439419675,-1.1673370894507256,-2.154778037302731,-2.1258584828114886,-1.4599158109443655,-1.4309962564531238,0.02891955449124195,0.0,0.5311718225435891,-2.617378304414228,3.13463518022177,-2.7483915219656616,3.003621962670336,-0.13101321755143402,1.289924495085525,3.0781067036407435,4.2000118738091965,3.0533361065059803,3.9114918280591513,0.3180238102289372,1.0940171769470002,-0.9304784958350876,-2.024495672782088,-0.8417293318054853,-1.9357465087524852,0.08874916402960231,0.3626214967714813,0.1353401411486096,-0.8369848322339609,0.03841224252627158,-0.8797011552816494,0.9952666818966311
304.3743791648812,291.89195771681,600.2136231266246,106.3156967163086,21.697111129760746,368.048828125,74.31953430175781,244.9076690673828,124.7189559936523,501.51829739325063,123.75581701729945,624.2712016404869,86.20376203678651,404.09983762953965,141.8597980241274,2.2329454421997093,2.426503896713258,1.1192456483840942,0.4868218600749968,1.0727241039276123,0.480281889438629,0.9062394499778748,-1.5726052522659302,1.2017924785614014,-0.7761605978012085,-1.7290023565292358,2.888538360595703,91.30723534933412,90.20509827675234,2.6131146661379283,0.7576986756653997,264.10046970131003,345.4266614562249,1.1567080390749271,600.2136231266246,175.75658793749534,2.42981200748051,-2.1337886066033,1.231108534665885,-2.2184267990608717,1.0029199443691066,1080.2178985693097,169.67434123422044,2.8962549117456198,0.9978607618551858,0.15615788592842525,0.28471971492604153,0.29934748036830666,0.6736451493382224,-0.489893436385833,0.3010240262002568,0.9086347894427576,0.6982359954745263,0.4203606524770268,0.5540697747201816,0.6589731337876652,0.8843123774314334,0.3604500765459769,0.40055256437108827,0.9328373247842467,2.0765977512054525,2.93116403831184,1.8037145993214652,1.118565535195614,2.6184945159341364,1.7678686823084244,1.1522494623343669,3.066954009541793,2.4247510150155827,2.0968286746614715,2.8793424479461893,1.3627838352345882,2.6460042517376494,2.666011259809891,2.486390140978654,1.9779530763626096,2.9307948350906368,-1.6867458820343018,0.9528417587280272,2.6184863487826746,1.6656445900546473,0.2955530285835266,2.7743977308273315,-1.6824000477790833,0.7964446544647217,-2.6352418065071106,-0.15639710426330564,1.9822989106178284,-1.822041694317953,2.4788447022438054,-0.4709142407796302,-0.02797232300623187,-0.4767576310012202,0.4429419177733983,-0.0058433902215899725,-0.4487853079949883,0.41761460816705703,0.4549902459233227,0.8885288489466872,0.9259044867029528,0.4455869311732889,0.4829625689295546,0.8943722391682771,0.9317478769245428,0.03737563775626576,0.0,3.0618385637496086,-0.08463819245757165,3.1367085509724064,-2.9761254747262718,0.2452212687037069,-2.8914872822686988,3.0627423698718843,1.2759143145182317,3.3579503494663614,3.313373372360516,1.4035933948444532,2.8972915918478943,0.04130298586463643,0.4337942095093501,0.3924912236447137,0.4630979877038928,0.4217950018392563,0.029303778194542687,0.3841283669843624,0.907019438770588,0.735902948491595,0.7288646529615378,0.9100081323799066,0.9493961120094394
286.0852093398879,267.97334680524654,591.8975890359937,149.95144653320312,24.07186508178711,310.2118835449219,142.1210479736328,326.84954833984375,185.32830810546875,156.59375172186347,25.02416973911932,949.6533946503636,178.6206392686699,423.9676802062874,189.73490484305646,-0.2965574264526368,-0.28036680817604065,1.7838129997253414,0.6936848163604736,-0.751067578792572,-0.19900429248809806,-2.649292230606079,2.012391328811645,2.1494743824005127,1.440279245376587,-0.2875408232212067,-1.2443958520889282,87.09801985626508,150.66185367456382,-0.33839370227542703,-2.8095460421433525,459.31506373949486,428.18782211121976,-0.6254001049998669,591.8975890359937,392.1787233943956,-0.8189754125850247,-0.9427797497810312,1.587890281104219,-0.6236377304026789,1.9316055233443847,1808.3746474695329,114.95814994569773,2.426572386858372,0.8100741356462144,0.7657085743309541,-0.7930481021541235,-0.4958985608466962,-0.4782218453378362,-0.8216395399018638,0.5608847060060198,-0.2453454009982041,0.053141694479565765,-0.6197165860542915,0.4827616860174882,-0.34232937185186635,-0.3209422847267279,0.21165441879474955,-0.8832847724790542,0.03205103208543782,1.3005142054375152,3.516342227340618,3.504241145180379,2.2522592374657378,2.8292002799392497,1.1046924541947156,2.555668204154483,2.0687266718754884,2.406765742624315,1.129641006370885,2.405088187336277,2.3476045491976416,1.4082792508295041,3.0274916148032833,1.6215825770262056,0.7091951370239258,2.43701520562172,-2.8893150726901453,1.7278200685977936,2.684675097465515,0.9568550288677216,-1.4844186941729944,0.1370830535888672,-2.1936138311969198,-0.5721120834350586,2.3617514073848724,-2.299932152032852,1.4048963785171509,3.0263981262790125,1.6215017477618616,-0.5939808826794568,-1.9269376888896328,-1.4356156620226523,-1.332956806210176,-0.8416347793431955,0.4913220268669805,-1.5302157988347014,-1.5146763470367115,-0.9362349161552446,-0.9206954643572548,0.3967218900549314,0.4122613418529213,-0.09460013681204904,-0.07906068501405916,0.015539451797989878,0.04130784049630165,-2.5552432537470637,0.3191420193783523,2.8743852731254163,2.1859083117406737,-1.5420337416918484,1.8667662923623207,3.380521027747152,0.3732600008567501,3.749012292033527,2.20466954951117,2.467476047531388,1.92763460504948,1.7558495356493304,-0.15208850521825346,-1.9079380408675841,0.2561003609266326,-1.499749174722698,0.408188866144886,-0.7822620532159137,0.9574434771019524,-0.8997961123600475,-0.27292003952290544,-0.2892359413092429,0.016358332956500618
250.24062252027264,247.5195306475524,392.7668193577959,48.595298767089844,42.863582611083984,140.10568237304688,117.91216278076168,156.1170654296875,69.14810943603514,123.28024272143196,81.1176135806333,146.4798359658113,383.6749809641901,158.73427803381858,203.0816553207469,1.5827536582946784,1.2525157928466797,0.23670732975006115,1.84737515449524,-0.12145075201988224,1.7364538908004767,1.3252681493759155,-1.5410718917846682,2.491544246673584,3.1371939182281494,-1.381073236465454,-0.35492065548896795,91.67490740799036,13.772172392789193,3.2768424140808543,0.3170157739761724,200.8488858652813,244.7907030485745,0.7729975777396864,392.7668193577959,203.65326550716946,1.3184648357309199,-1.0154946428928986,1.2629349690389924,-1.0821763607937458,2.7856024964395143,784.0102922228668,150.33562714032522,2.3122050060259185,-2.5184161789274104,0.4601117652225004,-0.7468870116968853,-0.09956707018172548,-0.17390836188436765,0.7955019456638841,0.0621514629811583,0.3644629555884933,-0.1257850323873186,0.8454961994962671,0.8022638381610473,-0.4658847733228439,0.4152335864089781,0.8490135932074241,0.8656388074947727,0.5797939335199825,1.7352562750348677,2.4370298409819906,3.2173905865818986,2.6440899256908086,2.7932739511065448,2.122451125764301,1.781022361936066,2.469195904924871,1.83114705255536,1.711614516334495,3.1982176862829994,1.3832511110122103,1.6872042500733635,1.2810740954437243,2.885301072563504,-0.6456496715545654,-2.410567824040548,2.846464902162552,-1.7649181524859827,-2.791070733462469,-1.0261525809764862,1.1662760972976685,-2.2505691687213343,1.8119257688522337,-1.6049194971667688,-2.7063413858413696,0.15999865531921387,-1.6801888048648834,1.1861512362956999,2.8663400411605835,1.023541984181927,-0.3556806078304702,0.987558237300332,-1.3792225920123975,-0.03598374688159528,1.3432388451308022,0.9310874430049212,0.7795390800158384,-0.09245454117700624,-0.244002904166089,1.2867680508353914,1.1352196878463086,-0.056470794295410964,-0.2080191572844937,-0.15154836298908275,0.0,2.4154064499463264,-0.0666817179008472,-2.4820881678471736,-1.399192134769918,2.4685867224633413,-1.332510416869071,2.464594685913992,0.549527962020754,2.4827092538317417,2.8682708370156282,3.185866224987694,2.3687183771922604,0.3137133079429182,0.3421161061564429,0.028402798213524764,0.7895032114201397,0.4757899034772216,0.4473871052636968,0.2545357084960358,0.9412022619942632,0.5313733574242367,0.6566207425708878,0.8185724557379565,0.8728216443580038
192.42421863897408,171.02041281730084,1041.4138362677431,585.1886596679685,60.502243041992166,133.12959289550778,130.92658996582028,170.9097900390625,151.34661865234375,1668.1928081021292,160.17607727100255,163.40243286750058,132.2824552358124,292.71300872243665,156.94194079139208,-1.7084200382232668,-1.6289962530136108,-0.6102835536003113,0.01509954314678914,1.1231989860534666,0.24618704617023465,1.2074209451675415,1.6892352104187012,-2.1641461849212646,-0.8370758891105652,-2.25553297996521,-1.8027560710906985,91.02102396998094,639.4179959233827,-1.7103617730855256,1.2512811177364838,208.0331248404117,314.0642182985087,-0.3953618528837802,1041.4138362677431,453.19516487803185,-2.0851001747368985,1.0788072687005263,0.7848486650737583,-1.5071333242838918,-2.0431266493254148,2070.5380590088253,139.32847926997394,-3.0863865448250487,1.0344823049600789,0.19419554993411287,0.05122308414616974,0.6301312546241721,0.10146699825711812,0.5556245719500915,0.7085002106215219,0.22321400295271254,0.2640758776515469,-0.17414584230254118,-0.3223977478943735,-0.9530795449009384,-0.9030690944585666,-0.5634835519318427,-0.5677382346683433,0.9844972215663312,1.4670445077502217,1.7358897607834765,0.9295938374611724,1.7999735814633255,0.9929449370044614,0.9869938560638092,3.111820069995292,2.634714901832275,2.6740394635717726,3.014182933824201,3.996469860630469,3.611477986374344,3.589102189067709,3.3625996631289543,0.4883166225478552,-1.3270702958106997,0.09138679504394533,-0.3613901138305664,1.4184570908546448,0.9656801819801332,-0.4527769088745117,2.9116181770907796,2.4298039118396204,-2.0444968342781067,-2.5263110995292664,2.8202313820468348,2.3384171167956747,-3.01017701625824,2.791194025670187,-0.4818142652511597,0.5906852134885763,1.5174888236480202,0.8193234996984404,0.9268036101594438,0.2286382862098641,-0.6981653239495796,-0.6367933891322329,-0.6078738346409911,-1.227478602620809,-1.1985590481295674,-2.154282212780253,-2.1253626582890117,-1.4561168888306737,-1.4271973343394315,0.02891955449124195,0.0,0.5359933250415234,-2.585940592984418,-3.121933918025942,-2.758414442020376,2.9887775401176877,-0.17247384903595742,1.2962197773474486,3.089062049681681,4.24064590972311,3.0558264060769518,3.8934388803487057,0.4125240578117882,1.1002662659483655,-0.9380283884909002,-2.038294654439266,-0.8276131289292776,-1.9278793948776431,0.11041525956162256,0.35521978347745203,0.17181477745599422,-0.8203813824188076,0.05123708932612612,-0.8753428814651197,0.9926386111047719
