M_A2_1,M_A2_2,M_H,pt_l1,pt_l2,pt_jet1,pt_jet2,pt_jet3,pt_jet4,E_l1,E_l2,E_j1,E_j2,E_j3,E_j4,eta_l1,eta_l2,eta_j1,eta_j2,eta_j3,eta_j4,phi_l1,phi_l2,phi_j1,phi_j2,phi_j3,phi_j4,MZ,pt_z,eta_z,phi_z,pt_A2_1,pt_A2_2,eta_A2_1,MH,pt_H,eta_H,phi_H,eta_A2_2,phi_A2_1,phi_A2_2,MA3,pt_A3,eta_A3,phi_A3,cos_j1j2,cos_j1j3,cos_j1j4,cos_j2j3,cos_j2j4,cos_j3j4,cos_j1lep1,cos_j1lep2,cos_j2lep1,cos_j2lep2,cos_j3lep1,cos_j3lep2,cos_j4lep1,cos_j4lep2,cos_lep1lep2,DR_j1j2,DR_j1j3,DR_j1j4,DR_j2j3,DR_j2j4,DR_j3j4,DR_j1lep1,DR_j1lep2,DR_j2lep1,DR_j2lep2,DR_j3lep1,DR_j3lep2,DR_j4lep1,DR_j4lep2,DR_lep1lep2,DPhi_j1j2,DPhi_j1j3,DPhi_j1j4,DPhi_j2j3,DPhi_j2j4,DPhi_j3j4,DPhi_j1lep1,DPhi_j1lep2,DPhi_j2lep1,DPhi_j2lep2,DPhi_j3lep1,DPhi_j3lep2,DPhi_j4lep1,DPhi_j4lep2,DPhi_lep1lep2,DTheta_j1j2,DTheta_j1j3,DTheta_j1j4,DTheta_j2j3,DTheta_j2j4,DTheta_j3j4,DTheta_j1lep1,DTheta_j1lep2,DTheta_j2lep1,DTheta_j2lep2,DTheta_j3lep1,DTheta_j3lep2,DTheta_j4lep1,DTheta_j4lep2,DTheta_lep1lep2,xs_weight,DPhi_A2A2,DPhi_A2H2_1,DPhi_A2H2_2,DPhi_A2Z0_1,DPhi_A2Z0_1.1,DPhi_H2Z0,DR_A2A2,DR_A2H2_1,DR_A2H2_2,DR_A2Z0_1,DR_A2Z0_1.1,DR_H2Z0,DTheta_A2A2,DTheta_A2H2_1,DTheta_A2H2_2,DTheta_A2Z0_1,DTheta_A2Z0_1.1,DTheta_H2Z0,cos_A2A2,cos_A2H2_1,cos_A2H2_2,cos_A2Z0_1,cos_A2Z0_2,cos_H2Z0_2
126.75525689312536,109.33679878224257,409.2135673794876,35.77907943725586,132.44721984863278,171.42605590820312,59.4564628601074,73.04267883300781,60.64012145996096,40.92744107779089,140.44327169558701,184.73382392205033,64.86934202251341,78.13357286647556,104.21552419729514,0.5302240848541261,-0.34575641155242925,0.3318651020526885,0.31854066252708435,-0.30091953277587885,-1.1216782331466673,0.30167198181152344,1.919721245765686,-1.8710570335388184,-3.0728344917297363,-2.354658603668213,-0.9140251278877258,117.47435760103615,135.55341026679451,-0.19673139385065466,1.6529133937548062,200.6857299322162,100.8080805916246,0.3757820856322154,409.2135673794876,125.48485448363392,0.3912756257158432,-2.8775919080823553,-0.9140389920687428,-2.151022394612908,-1.7155855111089808,580.6524846757608,189.64535167846415,-0.2868962246830324,-2.368067938764706,0.42375778203394543,0.708576470948146,0.0625928998095462,0.5950636929381422,-0.5598686322194995,0.3092157236033908,-0.3134750400838497,-0.8181721767267035,-0.6595590651643999,0.1455747547386865,-0.8814014229125267,-0.2853660145333153,-0.21338285194899093,-0.2605323021123056,-0.20044048043562626,1.2018513217967084,0.7964212909677509,1.740315573606301,0.9484237131987704,2.5951278074244564,1.6580318621105303,2.1817648040527393,2.582878957346161,2.9163714490002306,1.4515561610815244,2.7833238928450657,2.009305778811996,2.0510243125686007,2.9380560211507167,1.8399525131555117,1.201777458190918,0.4836015701293945,-0.9570319056510924,-0.7181758880615234,-2.1588093638420105,-1.4406334757804868,-2.172729015350342,2.492407027875082,2.9086788336383265,1.290629569684164,-2.6563305854797363,2.0088054577456878,-1.2156971096992493,-2.833746373653412,-1.6180492639541626,-0.01264955564201542,-0.6224142195957538,-1.2669434565108788,-0.6097646639537384,-1.2542939008688634,-0.644529236915125,0.1810588909751185,-0.6650023719076512,0.19370844661713396,-0.6523528162656358,0.8034731105708723,-0.04258815231189739,1.448002347485997,0.6019410846032276,-0.8460612628827697,3.3406470834052016e-07,-0.4354368835039271,0.7265695134694471,1.162006396973374,2.479249518811872,2.914686402315799,1.7526800053424252,1.3613389335493469,0.7267346886502336,1.7475998163221356,2.5444940284305013,3.0016540464060837,1.8486858727719533,-1.1754672641449524,0.014419825106725346,1.1898870892516775,-0.5627123942527505,0.6127548698922018,-0.5771322193594759,0.3249503550098156,0.7811518174761114,-0.014484757024571988,-0.7916954246982671,-0.5198123694714817,-0.2370143406234741
305.8194332615818,294.99426882602273,442.0818725631252,48.07139587402344,60.024726867675774,166.48478698730472,104.29713439941405,144.3665313720703,73.73089599609375,107.25020672696958,63.86741622816171,171.1800719786683,205.1836685246115,167.6746447368546,142.4375182953877,1.4411283731460571,-0.3559404611587525,0.20813295245170604,-1.2920566797256468,-0.5527629256248476,1.2698158025741575,1.3382710218429563,1.6725430488586426,-1.3316960334777832,3.0813367366790767,0.6309931874275208,-1.9926756620407104,111.49818396030136,106.6083789466933,0.6482693652223015,1.5240609069604294,88.21229380631246,168.3855071376633,0.4076766600691405,442.0818725631252,154.33755020151838,0.6684372164129722,0.9373439452938388,-0.7597913754966729,0.20436586328721726,-1.965046016088944,856.1039850806802,40.954361502822366,-0.6709428673939416,-0.8613682746343682,-0.3238346338403436,-0.42629107164366425,0.5774517666575322,0.09178663720287296,-0.6398281818453291,-0.8201934851456087,-0.2073764737685,-0.9812706165975852,-0.8077257955430154,0.3711312902682044,-0.15472760177217276,0.5819235222299938,0.5339767158528058,-0.7154591898140522,0.0925387125472711,2.3975069226646584,2.1050205498122243,1.2506256608671191,2.5594411038762286,2.8328942334859755,3.1945940981842207,2.940918527254936,3.056735395774348,3.241693788666421,1.6914529935847111,2.1156191638311737,1.059983583064236,2.957204911012448,3.08169312688754,1.827893373059496,1.8701525370227257,-1.962689220905304,0.6609796285629272,2.4503435492515564,-1.2091729084597986,2.6236688494682308,-2.66996705532074,-3.0042390823364262,1.7430657148361206,1.4087936878204346,-0.7072778344154358,-1.0415498614311218,2.9522386232959192,2.6179665962802328,-0.33427202701568604,-1.2412583814326086,-0.7332361737800952,0.8164946991360231,0.5080222076525134,2.057753080568632,1.5497308729161183,0.8993799220150295,-0.5553005211157906,2.140638303447638,0.6859578603168179,1.6326160957951248,0.17793565266430456,0.08288522287900635,-1.3717952202518138,-1.4546804431308202,3.3406470834052016e-07,2.169411879376161,-0.7329780820066216,-2.9023899613827826,-1.3196950436732122,2.7940783841302133,-0.5867169616665905,2.4636009247535013,0.7779800360207519,3.2347649680747685,1.341446927041304,3.128819116890232,0.5870634849221372,-1.0925722519458736,0.2267554993864962,1.3193277513323698,0.2102874163219376,1.302859668267811,-0.016468083064558603,-0.6466460807921419,0.7821223577927306,-0.9796563130599114,0.4087084544420685,-0.9583912004145788,0.8883642886338187
243.86042087347923,231.4375053022357,394.7008027664671,96.5771713256836,39.34366989135742,124.34181213378906,96.3347702026367,91.42838287353516,57.46834182739258,108.74063704518757,40.08969628699399,128.7638534773477,162.028059868342,203.05118488534438,82.73148579594081,-0.4967639148235321,0.19443336129188526,-0.2226212471723556,-1.0948978662490845,1.4305589199066162,-0.8786816596984861,1.874762296676636,-2.8234665393829346,0.7156473994255066,-2.3639094829559326,-2.0450475215911865,2.7942612171173096,97.95795198205721,103.7664173382633,-0.39690888749748704,2.263605345515149,113.98208080625716,28.818013220817157,0.9359231171481329,394.7008027664671,163.06911345106118,0.4764836505525481,3.0305691334198634,-2.3889203964747043,-2.568798813705591,0.5068901280347166,707.6813178203876,140.5747965268642,-0.5115444701181829,2.911523557014632,-0.41112590442765945,-0.6051548908617914,-0.18156464759229626,-0.4536665744443283,0.7474803315230115,-0.588806670559285,0.44741492863495497,-0.9249519618733222,0.12321456861314925,0.3759534736000459,-0.6960220923621523,0.4874120407035614,0.7057811802049166,0.4114031449807962,-0.10058796302811897,3.2007088421177614,3.2178317407457184,2.1796904982091494,2.5455068118442057,1.1456034716156251,2.723485193547922,1.1910925855097911,2.7755832218032213,2.1302112074089496,1.368783292718082,3.0496093210214936,1.4608020276274434,0.9956602977632156,1.2626993308113037,1.7291155802474818,3.079556882381439,2.760694921016693,-2.0786138176918034,-0.3188619613647461,1.125014607106344,1.44387656847109,-1.1591148972511292,-2.744071368371145,2.044513527547018,0.459557056427002,2.363375488911764,0.7784190177917479,0.9194989204406738,-0.6654575506793421,-1.584956471120016,-0.7042584037146224,1.322071253476959,-0.5626880235773526,2.0263296571915816,0.14157038013726986,-1.884759277054312,-0.25670426658678736,0.4140245914731324,0.4475541371278351,1.1182829951877549,-1.5787755200637463,-0.9080466620038266,0.30598375699056524,0.976712615050485,0.6707288580599198,3.3406470834052016e-07,-3.0756889417403075,0.6838173600541317,-2.523679005385147,1.4507811479588462,-1.7567152174804326,0.7669637879047144,4.529287676492129,0.8238269268341729,3.8183106310175865,1.9700779405598272,2.6559665297636963,1.162345894077417,-2.211077921856811,-0.3638128141223208,1.84726510773449,-1.210107096062107,1.000970825794704,-0.8462942819397861,-0.8445213475401533,0.7975412442441137,-0.5689341586638612,-0.20130968844756325,0.3398610673785205,0.4303614005257279
378.40837194030166,367.7354359570397,712.6343472090622,94.97289276123048,178.904541015625,229.2837066650391,146.44615173339844,277.17654418945307,212.8011779785156,116.67805097221027,235.35389478775238,249.8618453937548,560.2589224739663,597.8176794133777,344.02521861190905,-0.663822114467621,-0.7748594284057617,0.38940986990928655,2.016622781753539,-1.3996251821517944,-1.0544905662536623,0.6369919180870057,-2.3746745586395264,1.7658090591430664,2.7032082080841064,-0.11295317113399506,-1.7162014245986938,260.552509830537,85.62091782564966,-1.6756813018242895,-2.230462935194097,343.92381974300935,337.2919784181036,-1.5759872054590691,712.6343472090622,364.2332123927044,-1.7502768189728033,-1.015235845266917,1.3856085765732322,-0.7796828458689873,2.1233375711789004,2068.3456810068897,26.962010110393035,-3.352484186207334,-0.9774565696982372,0.5017217597187315,-0.4592255813249088,-0.8344943035077308,-0.9697152721269252,-0.8032037788252899,0.6842743984860378,0.10790587872023258,-0.6230423746980471,-0.6618962063824215,-0.5560582093543428,0.7912572194136419,0.34991521813614695,0.09861903164775236,0.8826671170790971,-0.23608965182973496,1.877908151350336,2.594300278575869,3.1514169608310305,4.427359830043965,3.5924082397681296,1.639976483163328,1.5438671415819747,2.4385843288153364,3.3843809771843727,3.040580066971668,1.050630187677917,2.3464261935449398,2.3854015903577324,0.7153883151880996,3.0137127023200136,-0.93739914894104,1.8787622302770612,-2.801174823437826,2.816161379218101,-1.863775674496786,1.6032482534646988,1.1288171410560608,-2.142701689396993,2.066216289997101,-1.2053025404559534,-0.7499450892210008,2.2617213875055318,-2.3531933426856995,0.6584731340408325,3.011666476726532,0.9262178868540571,-1.4670011308754265,-1.2802782498233456,-2.3932190177294834,-2.2064961366774027,0.18672288105208068,-0.9997612434858878,-1.087176160918049,-1.925979130339945,-2.0133940477721057,0.4672398873895385,0.3798249699573773,0.2805170063374578,0.19310208890529654,-0.08741491743216122,3.3406470834052016e-07,-2.9030204170478875,0.2355529993979297,3.138573416445817,1.4507800893251102,-1.9293848008065881,1.2152270899271804,4.147116723453586,0.2930223283371557,4.436712781375338,1.4542014236109977,3.618566211797512,1.2175144234347028,2.243455409811613,-0.0638388833536836,-2.3072942931652967,-0.03777831989618274,-2.281233729707796,0.02606056345750085,-0.9913151793228367,0.9942688004215212,-0.9893220546169552,0.8730014753197829,-0.8822455826331579,0.9201395684619044
287.09001172313634,280.49874616132513,404.4490138638858,56.633872985839844,57.58298873901365,137.45016479492188,70.78998565673828,158.5695037841797,89.21744537353516,57.35519900721898,74.20611364913023,142.16808940045652,292.16433281790995,278.34498639651264,102.01962747187444,0.15943467617034912,0.7426586151123047,-0.2328561097383499,2.094245195388793,1.1605842113494873,-0.477972000837326,-1.4297329187393188,-1.9878125190734863,-3.11592698097229,-3.1367690563201904,0.3126381933689117,1.916606307029724,46.159356856141365,109.79930490444836,0.4891276063215599,-1.7111535880470008,208.23000200883467,179.34781475049755,1.0185881436779372,404.4490138638858,250.3054484024098,1.0318201939475595,-2.675046869415626,0.8993438171183721,-3.1230120106420247,0.8329851596175897,802.3615258130733,104.86085680883592,2.247243730265444,2.948534395847621,0.014260373417384047,-0.7205992907837122,0.3761135533488495,0.6647424089624644,-0.35864754714857994,-0.38208454483268256,-0.1468421800393281,0.17931715154998334,0.12083126682403553,0.6889921591088274,0.03363908535561096,0.22283011557640356,-0.936274202152986,-0.7828968161940695,0.7496906776797588,2.327194636559061,3.1765597792642923,1.274445869051402,2.9836254644696587,2.851093439805805,2.2929413795683096,1.7312257149830559,1.4913990805769175,2.580206216620169,1.7739468448816134,2.0095167289919926,2.3381050627307025,3.00522082013792,2.6736621088099484,0.8072193030794754,0.02084207534790039,2.8546201328383844,1.250652019177572,2.833778057490484,1.2298099438296717,-1.6039681136608124,-1.6861940622329712,-1.1281144618988037,-1.7070361375808716,-1.148956537246704,1.7423711121082306,2.300450712442398,-2.9368460814105437,-2.378766481076376,0.5580796003341675,1.5564841621681875,1.194343513067628,-0.2299678522003037,-0.3621406491005597,-1.7864520143684912,-1.4243113652679316,0.3895433547724374,0.9132976045058344,-1.16694080739575,-0.6431865576623531,-0.8048001582951905,-0.28104590856179346,0.6195112069727411,1.1432654567061382,0.523754249733397,3.3406470834052016e-07,2.327188136919972,-0.4479651412263981,-2.77515327814637,-1.4118584225950241,2.5441387476645905,-0.9638932813686258,2.3302411536228806,0.4481605235943083,2.7783134646084,1.5078702417881364,2.5769981193180653,1.1061670319313357,-0.07970615070710074,0.008410958687743109,0.08811710939484385,-0.40701533472035456,-0.3273091840132538,-0.4154262934080977,0.24468461568571906,0.9600978177607103,0.14243810992996114,0.4390127149753428,-0.1897016507239715,0.6727682631245923
196.38481324624127,173.02342083634164,339.9874386469513,58.61445236206055,23.3247127532959,118.48699951171871,103.0391082763672,105.23776245117192,84.51637268066406,123.70208866230942,26.698867821569408,586.596291797355,146.62198274426194,176.3191963221878,88.78895149164957,-1.3784928321838377,-0.5316030979156494,-2.2801682949066158,-0.8641586303710934,-1.0929586887359621,-0.2561621069908141,-0.06001665443181992,2.504415273666382,-2.049025297164917,-2.631308078765869,1.280285358428955,3.0699915885925293,77.88663868201911,41.08875178534122,-1.8080770976727059,0.2549086649844579,212.24991986950118,119.812038544699,-1.872232560169156,339.9874386469513,178.9676256498076,-2.197596339089739,-2.1955663357407555,-1.105930761341419,-2.319273514231032,2.0398051416128253,614.1378217583214,163.3845038453795,-2.467980456645204,-2.905063407563224,0.8049358765174469,0.6615805095133266,0.3230147569492573,0.24760093195176405,0.7539206361239471,0.07334004087395077,0.8234314679974541,0.4485429568565418,0.32955601249034305,0.5967021434759113,0.7679354284039499,0.5671912270218331,-0.23790069049405674,0.8360192274341035,0.08161231885611303,1.5310573496139674,3.1835266774859137,2.3349280850077534,2.3826030858045963,0.8415763009214433,1.9756712554235016,2.1838438636824047,2.459572544376901,2.622227919157329,1.1946807606048149,1.3703792295394577,1.3467049226628718,3.3251432838469785,0.6290821150589928,2.7006542421899,0.5822827816009521,2.9538746515857137,1.16416842142214,2.3715918699847616,0.5818856398211878,-1.7897062301635742,-1.9890086427330969,1.7297447363482874,-2.571291424334049,1.1474619547473353,1.3403020128607748,-1.2241299152374268,3.1300082430243488,0.5655763149261475,-2.5644319280982018,0.5938196733727779,0.4430755573491125,1.113565250189992,-0.15074411602366533,0.5197455768172141,0.6704896928408794,0.2898159032027072,0.8587708975316737,-0.30400377017007063,0.2649512241588958,-0.1532596541464053,0.4156953401825612,-0.8237493469872847,-0.2547943526583183,0.5689549943289665,3.3406470834052016e-07,1.9241066513357288,-0.12370717849027635,-2.047813829826005,-2.5741821792154904,1.7848964766283677,-2.4504750007252136,2.0710878428017043,0.3480877111354365,2.3206195757312797,2.5749815174402206,1.9180367331998125,2.4812402077617026,0.33395354897661234,-0.08393646867464755,-0.4178900176512599,0.019876490473281997,-0.31407705850333034,0.10381295914792954,0.7035244535495069,0.9959755700434024,0.7229619488085246,0.8229366747933132,0.7201177255563436,0.8705438273566627
268.30029375334703,266.1322189099634,422.7303185759207,85.05530548095703,27.37024688720703,124.2392959594727,73.87728118896484,149.8029022216797,130.2159423828125,179.04448428692515,29.64845248327074,158.54680945540946,453.1363621597033,289.1975967007549,205.6659241561077,-1.3755820989608762,0.4052328169345856,-0.7176415920257572,-2.499647378921509,-1.272109985351562,-1.0233623981475828,-2.355184555053711,2.69382643699646,-0.596552550792694,-3.0750842094421387,2.692077875137329,0.298745721578598,112.56228093007464,97.57768602978241,-1.1935559683118728,-2.623133694706273,80.1620117135245,103.94795343557324,-2.6131126654947265,422.7303185759207,135.074269001891,-2.3334297559932238,-1.9957481873389136,-2.0669514530390733,-1.1997447129920171,1.6717197193358633,726.7650952290958,69.01497231207928,-3.4574417877331105,-2.8530051592501056,0.5058716777063215,0.12064664376457253,0.7883694983545503,0.9166581391648584,0.6598497962364187,0.4164849400228873,0.4716494045392817,-0.9561640567223068,0.9264366912553784,-0.24815427424407505,0.8329418376647983,0.15130119412617926,0.4115068450914752,-0.7278396964729147,-0.1934185873245653,3.05264865444052,3.045454668192072,0.9460571905581602,1.3315885321206062,3.2624785132232015,2.406224045968678,1.8776773516973468,3.1965194514786464,1.3348326734095004,2.950052097668311,1.2402466835909798,1.6773437136883191,2.6772008947530717,2.7887803645899054,2.166676719033304,2.4785316586494446,2.994554881249563,-0.8952982723712919,0.5160232226001185,2.909355376158849,2.393332153558731,1.7586320042610168,2.9928063193904317,-0.7198996543884277,0.5142746607409876,-1.2359228769885462,-0.0017485618591308596,2.653930276632309,-2.395080715417862,1.2341743151294151,-0.7439839412232927,-0.36138229312456494,-0.2178230080815431,0.38260164809872776,0.5261609331417496,0.14355928504302184,-0.41282194294460295,1.0575288028562957,0.3311619982786897,1.8015127440795884,-0.05143964982003802,1.4189110959808606,-0.19499893486305986,1.2753518109378388,1.4703507458008986,3.3406470834052016e-07,-2.8714644323278806,0.7960034743468964,-2.615717400504809,1.4233889817142558,-1.9883318931374496,0.6273855073673593,2.922943731260509,0.8437085166332957,2.6292562076087145,2.0102679945177053,2.171700575588038,1.3011244470447965,0.10545290630222716,0.04697064996265565,-0.058482256339571485,0.4423223551278146,0.33686944882558745,0.3953517051651589,0.9230960871687304,0.9904800610791014,0.9090247561412064,0.8346804705113241,0.7493520251506007,0.9025464231442624
252.52763645092082,239.98277643831418,461.09824318606485,191.8458404541016,76.867431640625,266.92462158203125,92.4041976928711,213.03884887695312,80.6441879272461,210.9349853351579,78.93285854661694,315.43422206780036,125.23921504807949,222.4426380280933,124.92901431009504,-0.44248124957084656,-0.231302872300148,-0.5882005095481873,0.7956350445747373,-0.2774378061294556,-0.9937862753868102,-0.7026883363723755,1.273998141288757,2.20717716217041,2.6998538970947266,-1.3297245502471924,0.6130605340003968,204.44697515642397,176.26217084338626,-0.5681767290595178,-0.2904459876463702,198.49431830137212,351.0703519183361,-0.7131659723113892,461.09824318606485,355.14290263470184,-0.6776108218277044,-0.6360248655623288,-0.2389545707586219,-0.9415573227077896,2.331994253866939,1019.6426816175639,61.347365205344275,-2.4256164603568826,0.7818011395342597,0.21111970200181968,-0.6111883017164804,0.3883043991379437,-0.6344855009543177,-0.7430342318958792,-0.022511735693170963,-0.5316754615235335,0.6122274430532655,-0.933938140145386,-0.0448837858387229,0.8214846765229907,-0.7436614919726785,0.4649103893093223,0.6730449252182554,-0.2552346960122801,1.468921783482833,2.7638102396320408,1.6449035344539311,2.4960427122999747,2.7489516548290682,2.0706445887651186,2.913511853818,0.9990990984316188,3.1354483692059905,1.75717560917523,0.6483932076552443,2.6041313881097943,1.4265806396335143,1.0090686105070756,1.9879350437061725,-0.4926767349243164,-2.746283594761984,1.5941166281700134,-2.2536068598376677,2.0867933630943303,-1.942785084247589,2.9098654985427856,0.9331790208816528,-2.8806430737124837,1.4258557558059692,-0.6270362138748169,-2.6037226915359497,1.3157488703727722,-0.6609376072883605,-1.9766864776611328,1.2798870744237176,0.2830050025940338,-0.3047824630654232,-0.9968820718296838,-1.5846695374891409,-0.587787465659457,0.12823940078699758,0.3276831099860689,-1.15164767363672,-0.9522039644376488,-0.15476560180703625,0.04467810739203504,0.4330218638524208,0.6324655730514921,0.19944370919907128,3.3406470834052016e-07,3.009633730604857,-0.30553245714546073,2.968019119429268,-0.6511113350614194,2.622440241513309,-0.34557887791595865,3.0467641270300447,0.30759429626581225,3.0002594554304247,0.6670591063048419,2.643024791753698,0.3624921813248517,0.4227071907389213,0.02840543697133535,-0.3943017537675859,0.11955606457355072,-0.3031511261653705,0.09115062760221536,-0.61795546422489,0.9700418910528688,-0.6347682221599164,0.8541616885234958,-0.6034480956000767,0.9549020516914009
192.06243551605166,189.6179043093731,370.8031573467137,90.95552825927734,51.08864974975586,162.29104614257812,87.10186004638673,146.59315490722656,51.32765197753906,108.24327287830452,58.23579940173821,183.49687138669788,124.72855790126208,242.7540483831726,163.94226085578146,-0.6071817278861998,-0.5229753851890563,-0.4916432201862335,0.8842952847480775,-1.0843435525894165,-1.8243392705917352,1.681113362312317,-1.0844364166259766,1.0344021320343018,0.4890189170837402,-2.746256113052368,0.3612686097621918,134.05506601803958,47.315497706237856,-1.3654088737072698,1.273381300819515,241.02988387157882,95.3113218139923,0.018334509163895733,370.8031573467137,284.76278795673244,-0.2848511117090937,0.9147769098300303,-2.003486814551003,0.8458253795307772,-2.7279121567940687,741.7091342002345,206.31411056873375,-1.4788849032352105,1.1385656812093232,0.21428747059761247,-0.07158257720041,0.6512913603778199,-0.9895248101212788,-0.4525264316747168,0.5637564093744272,0.8439484764169243,-0.18825262241212365,-0.1649206037555966,-0.3417522048506436,0.2875117986160544,0.33310789667998164,0.5802548181975326,0.4900618757484481,-0.4254287349655032,1.4800843288511225,2.571757255368058,1.4930463829274965,3.628401291034492,2.7116454958938965,3.1944175628063207,0.656950958694208,2.1190701970091883,1.9093435640453231,2.1109648091914903,1.9161773948590817,1.7540749478859627,1.7954004162300616,1.9451506331270008,2.7668314527516986,0.5453832149505615,-2.5025270620929163,0.67313352227211,-3.047910277043478,0.12775030732154846,-3.10752472281456,-0.6467112302780151,2.1188385486602783,-1.1920944452285769,1.5734553337097168,1.8558158318149007,-1.6618196964263916,-1.3198447525501251,1.4457050263881683,2.765549778938293,1.2604178504641697,-0.4457291638775995,-0.7779481739414358,-1.7061470143417692,-2.038366024405605,-0.33221901006383625,-0.10002614137986264,-0.027691042496961416,-1.3604439918440323,-1.2881088929611308,0.3457030224977369,0.4180381213806381,0.6779220325615731,0.7502571314444744,0.07233509888290124,3.3406470834052016e-07,-2.70944777085474,-0.06895153029925316,2.640496240555487,-0.42755592128873776,2.2818918495660023,-0.3586043909894846,3.3806609838932364,0.3109273777504145,3.1505442506764707,1.4482920339036591,2.3694247976475493,1.1385087554566482,-1.321019065112178,-0.2994087948788202,1.0216102702333578,-1.0892530596796497,0.23176600543252854,-0.7898442648008293,-0.2581939011012964,0.9532284518900784,0.044255134852274135,0.4200075065479029,0.7634135178166013,0.6746619003522654
419.387981938164,401.40057730026,702.5517436855504,158.9730987548828,106.12134552001952,117.8921890258789,110.59191131591795,230.17100524902347,90.6650619506836,172.32600004970925,140.39734441754672,347.6895120126568,147.15310028682708,286.4155204488836,555.7665073657279,-0.4070491790771485,-0.7835301756858826,-1.7415294647216792,0.7791026830673217,-0.6767551302909851,-2.498356580734247,-2.4430007934570312,0.9249294996261596,0.6151050329208374,-1.3679530620574951,2.2065157890319824,-0.009000306949019432,262.7560602477646,60.447296847707776,-1.6912637289570218,-2.847952757419067,125.22380421617342,190.04212969678684,-1.3714570212782524,702.5517436855504,83.81369745578013,-2.2403072338845007,-0.7608269198348946,-2.036157446058992,-0.32761727503350385,1.8152986462536769,1218.477401291033,127.4491138366432,-2.8562231128243925,1.4552047498238152,-0.71661275372179,0.5486168195689629,0.9728478097697186,-0.9403053199145359,-0.6173985988357108,0.5021925949962741,0.05034497743474499,0.8605097272420315,0.08093500811115299,-0.8057243549935664,0.1806654018082874,0.5600451764386185,0.26627520985709463,0.7193545475879206,-0.4268088237342873,3.2071959454524266,1.9147669774488418,0.9809662373323408,3.075169395693478,3.5480264678403457,2.8682300144527977,3.3365924051493274,1.006853434200991,1.6008384880605802,2.774730958656751,1.6557822327082394,1.286026565632323,3.2090380204271507,1.9526531906768925,2.9394641923353446,1.9830580949783323,-1.591410756111145,0.6241053398698568,2.7087164560901087,-1.3589527551084757,2.215516095981002,3.0581058263778687,-0.3098244667053223,1.075047731399536,-2.292882561683655,-1.6336687246905726,1.2815862894058228,2.434000486508012,-0.9339298065751792,2.9152550140963958,1.9342873271904684,0.5934925439371002,-0.18290966391925734,-1.3407947832533682,-2.1171969911097257,-0.7764022078563575,0.8275628000414585,0.5099926265390402,-1.1067245271490096,-1.4242947006514282,0.2340702561043584,-0.08349991739805995,1.010472463960716,0.6929022904582975,-0.31757017350241834,3.3406470834052016e-07,-2.1429159212871807,0.4332096448013907,2.576125566088572,2.520335482385563,-1.6199339035068423,2.0871258375841717,2.243638852491591,0.9708611065929412,2.5842020176689675,2.5405446805848553,1.656241989513407,2.158134155286571,-0.2373944785938851,-0.2849320482528888,-0.04753756965900369,-0.1325018940549989,0.10489258453888617,0.15243015419788986,0.7833127702251432,0.9504110660454552,0.8992318237736507,0.6830801196481185,0.8985097702334094,0.8763411399138435
